Software Version,3.08.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,785,2,8,0,0,0,0,11,5,61,4,18,30,25,133,0,0,0,0,4,6,0,31,30,3,13,0,0,8,12,0,7,0,24,0,0,29,0,0,59,0,0,0,19,0,20,52,0,19,53,6,3,0,0,24,2,0,7,12,0,10,12,11,0,0,0,0,0,0,0,7,12,0,3,1,1,0,6,11,17,0,0,2,2,5,6,0,0,0,0,6,6,0,5,0,0,3
,790,2,0,20,0,0,0,0,18,28,0,0,33,48,11,0,0,0,0,9,22,0,13,69,12,14,0,0,5,0,0,8,0,34,0,0,46,4,0,27,0,0,0,18,135,30,63,0,0,0,17,5,0,0,5,0,1,3,20,0,43,4,2,0,0,0,89,3,1,0,0,0,0,4,2,6,0,0,7,0,0,4,8,2,8,1,0,10,1,0,6,11,0,4,0,0,1
,795,0,195,12,0,9,0,27,19,52,0,30,36,47,0,0,0,0,0,0,0,0,45,10,3,40,0,32,1,0,0,23,40,32,137,0,15,0,0,33,0,0,0,199,0,151,60,2,8,0,54,2,0,0,2,8,1,8,11,0,23,9,0,0,0,0,0,0,3,0,0,0,0,3,0,5,0,0,25,0,9,2,0,9,12,0,0,5,1,0,7,30,0,81,0,0,7
,800,0,0,53,0,10,0,0,0,18,0,0,4,22,0,0,0,121,41,0,185,0,39,27,4,12,0,0,1,0,0,34,0,14,0,0,11,29,0,36,0,0,19,32,0,21,84,28,13,0,3,4,0,0,5,0,1,10,0,71,25,32,0,0,0,0,0,3,2,1,0,0,5,1,30,6,0,0,11,2,4,1,1,0,8,1,0,41,1,0,7,7,0,0,52,0,0
,805,0,0,41,0,0,0,0,6,31,21,9,42,66,28,0,0,0,0,0,0,0,136,35,0,2,0,12,41,12,1,39,74,32,0,0,143,0,0,0,0,0,181,31,0,22,76,0,0,0,19,5,0,0,3,4,1,10,7,0,21,3,0,0,0,0,0,0,1,0,0,0,0,3,0,9,0,0,32,24,0,82,5,0,3,0,73,0,8,1,6,25,0,0,0,0,10
,810,0,17,0,0,17,0,29,18,79,0,254,52,237,0,0,0,0,0,0,8,0,24,50,0,52,0,0,1,2,0,5,227,59,0,0,0,17,0,43,2,0,27,1,121,35,44,3,0,0,11,4,0,0,5,4,1,8,18,0,29,8,10,0,0,0,0,2,1,0,0,0,0,2,0,10,0,5,59,0,0,10,13,26,16,76,0,0,1,0,8,37,0,18,0,0,0
,815,0,13,0,61,43,0,38,0,61,0,23,42,71,27,0,0,0,0,2,21,0,38,259,0,21,2,220,0,0,0,72,0,25,0,0,55,0,0,28,2,208,0,1,25,75,95,0,36,0,8,7,0,0,2,3,1,11,0,0,52,8,11,0,0,0,0,0,1,1,0,4,0,2,0,4,0,0,28,0,9,3,4,8,12,3,0,0,0,0,10,13,0,0,0,0,56
,820,0,7,0,0,260,0,0,30,13,0,0,0,25,37,0,0,0,0,0,24,0,64,70,0,16,9,0,35,0,0,6,4,35,0,237,46,0,0,5,0,0,20,85,0,2,100,0,147,0,0,6,0,0,7,21,0,10,0,0,23,8,0,0,0,0,0,0,1,49,0,0,84,5,0,61,0,0,34,1,0,27,0,0,14,0,0,0,0,0,7,11,0,3,0,0,0
,825,0,8,22,0,0,0,0,19,445,0,326,16,97,45,0,0,0,0,26,45,0,67,0,0,279,0,0,10,0,0,99,14,42,0,0,37,0,0,54,0,0,24,50,0,3,106,0,0,0,11,8,0,0,17,13,2,15,31,0,22,1,0,0,0,0,0,3,0,0,0,0,0,2,5,13,0,0,33,0,0,0,6,11,12,55,0,0,0,0,17,17,0,15,0,0,12
,830,0,0,18,0,0,0,33,78,106,0,51,519,103,66,0,0,0,0,116,68,0,13,107,443,98,0,0,23,0,0,0,29,54,0,0,1,84,0,49,26,0,10,62,0,24,125,0,63,0,0,11,0,0,8,0,12,18,20,0,48,27,0,0,0,0,0,3,0,88,0,0,0,5,80,11,0,0,24,0,10,2,6,0,0,0,0,0,0,0,18,4,0,10,0,0,12
,835,70,592,24,0,44,0,0,78,235,15,0,57,156,52,0,0,0,0,17,35,0,62,65,0,90,541,0,0,18,0,44,24,186,0,0,127,0,0,138,0,20,13,62,0,18,211,0,71,0,23,18,0,0,27,0,0,11,46,0,75,19,0,0,0,84,10,3,35,0,6,0,0,6,12,17,0,0,0,68,0,3,8,0,9,0,0,0,2,0,15,39,0,0,0,85,42
,840,0,786,0,0,0,0,88,90,288,43,0,171,329,113,0,0,0,16,24,51,0,172,119,0,296,0,0,0,48,0,178,125,131,0,0,233,0,0,118,0,0,0,73,0,0,309,11,81,0,11,20,0,0,27,20,5,0,65,15,56,28,0,0,0,0,0,10,106,0,36,0,0,10,0,51,0,6,25,11,0,0,47,27,4,0,0,0,1,0,29,80,0,0,0,0,0
,845,0,177,0,0,0,0,178,147,240,0,62,101,323,418,0,0,0,46,0,0,0,281,462,0,83,0,0,0,147,0,105,1607,137,0,0,78,0,0,226,0,390,0,0,0,146,438,0,98,0,18,31,0,0,35,68,0,51,0,0,0,24,0,0,0,0,0,11,0,0,0,94,0,15,0,55,0,63,0,0,90,0,0,45,50,0,0,0,0,0,50,111,0,17,0,0,30
,850,94,0,0,0,0,0,0,0,622,0,0,291,264,499,0,0,0,565,17,304,0,362,3311,0,308,74,0,0,17,0,737,580,353,0,0,193,0,0,601,0,0,0,386,0,188,657,92,582,0,15,55,0,0,66,0,72,70,73,0,79,76,0,0,0,0,0,90,19,0,0,0,0,79,0,49,0,0,67,22,0,0,87,0,83,0,0,0,83,0,93,89,0,0,0,0,86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 50:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,61,25,21,16,13,15,18,18,14,17,17,17,16,8,9,20,18,13,19,12,12,12,61,68,6,20,19,17,22,14,69,59,62,61,25,58,14,13,27,21,20,13,36,37,6,20,46,19,8,11,4,4,5,16,54,32,26,24,2,21,25,7,24,54,48,12,15,41,6,14,48,6,8,4,3,6,4,13,10,74,18,5,16,20,6,20,14,5,42,29,87,15,14,7,4,6
,505,144,33,20,20,15,17,14,13,12,11,19,13,11,8,10,12,19,13,19,14,17,21,147,141,4,14,18,10,19,15,153,140,144,134,38,137,21,19,29,28,16,12,36,33,6,18,114,20,10,9,5,5,6,17,53,36,30,22,2,24,26,9,26,49,58,11,15,41,5,13,41,6,8,5,3,6,4,13,12,67,17,5,15,22,6,21,13,5,41,29,86,15,14,7,4,7
,510,307,54,32,24,19,17,16,19,15,17,15,21,21,6,20,21,20,15,18,20,14,23,298,314,7,22,30,14,29,15,310,315,287,300,68,299,20,20,26,31,24,10,37,29,5,24,227,28,10,12,4,5,5,20,48,32,26,25,2,24,24,7,27,56,48,11,13,42,5,14,43,7,7,5,4,6,4,14,12,72,19,5,15,18,6,18,13,5,39,26,92,16,13,6,4,6
,515,838,121,59,45,39,41,30,40,31,34,23,36,30,12,20,24,21,32,18,27,24,32,815,790,9,32,31,28,31,21,825,798,749,768,144,764,42,45,29,42,33,13,40,31,6,43,573,37,10,10,4,5,5,16,49,33,28,22,2,25,24,8,26,51,58,12,15,45,5,17,47,6,8,5,4,7,5,13,14,75,17,4,16,21,6,19,14,5,42,26,85,13,15,7,4,6
,520,1682,243,101,88,55,63,60,63,51,48,52,62,46,22,40,39,37,51,17,40,44,49,1694,1673,13,48,42,39,57,40,1708,1698,1615,1635,296,1632,64,74,48,64,46,13,34,32,6,91,1228,79,11,9,5,5,5,18,44,39,31,25,2,24,28,8,27,57,63,14,15,52,6,18,46,7,9,5,4,7,4,13,11,66,16,4,14,17,6,16,13,5,42,28,86,13,14,6,4,6
,525,3294,438,193,173,102,116,100,105,83,93,79,115,70,30,71,74,69,72,18,61,66,80,3093,3248,20,76,79,79,87,67,3173,3171,3001,3148,539,3026,126,142,67,102,89,13,48,29,7,149,2273,128,10,9,4,5,6,17,55,38,27,25,2,23,29,9,29,62,65,13,17,55,7,17,50,8,10,6,4,7,5,12,13,67,16,5,15,17,5,17,14,4,40,26,81,12,13,6,4,6
,530,6014,823,377,341,204,256,198,209,168,189,163,222,158,65,143,135,133,130,15,107,119,154,5863,5741,42,151,141,138,167,133,5913,6000,5529,5584,1043,5734,256,310,123,196,200,16,70,35,9,314,4457,232,10,12,4,6,6,19,59,44,29,29,2,26,44,8,33,63,75,17,20,76,8,20,60,8,10,6,4,7,5,14,12,58,16,4,12,16,5,15,10,5,40,23,77,13,13,6,3,5
,535,8660,1297,595,572,371,440,358,397,289,317,285,374,248,113,273,234,235,238,15,196,228,260,8394,8823,74,254,253,244,277,241,8579,8610,7973,8186,1662,8241,523,573,214,392,394,26,83,36,14,524,6214,344,8,10,6,5,8,24,52,41,36,32,2,28,35,10,40,75,78,17,20,67,9,23,63,9,9,7,5,9,5,11,12,55,14,4,14,17,5,17,12,4,37,22,81,10,12,5,3,5
,540,10519,1637,794,775,503,592,510,544,419,463,395,500,346,157,364,356,360,354,14,279,322,378,9965,9942,102,353,379,361,405,370,10383,10367,9486,9703,2059,9646,792,926,348,617,632,36,118,53,17,769,7525,442,9,11,5,6,7,19,63,43,33,29,2,26,41,9,40,81,75,18,23,72,9,21,65,9,8,6,4,9,5,13,12,54,14,4,12,14,5,14,11,4,33,20,68,10,9,5,3,5
,545,11034,1766,926,899,595,730,662,649,564,555,527,595,432,200,441,470,493,478,14,392,430,502,10457,10034,139,464,506,478,507,490,10335,10143,9523,10109,2262,9866,1069,1238,480,854,874,44,141,59,21,1034,7829,518,9,11,6,6,7,23,55,40,32,30,2,25,40,10,39,73,65,18,19,65,8,20,61,8,9,7,4,8,4,11,11,54,13,3,12,16,5,13,10,3,35,21,75,9,11,4,3,4
,550,9741,1689,950,1008,642,786,688,726,628,649,580,658,497,225,536,565,620,571,12,483,515,610,9156,9118,170,599,650,597,643,629,9062,9177,8696,9042,2130,8844,1303,1534,628,1053,1135,52,169,67,24,1391,7130,529,11,12,5,6,8,18,65,39,35,28,2,24,33,9,40,64,67,14,17,59,7,17,51,8,7,6,4,6,4,12,13,58,11,3,11,14,5,14,10,4,34,22,70,10,10,4,3,4
,555,7639,1402,887,862,646,763,734,739,679,689,608,709,522,231,565,613,723,623,12,548,608,684,7256,6776,193,751,777,671,756,732,7678,7062,6703,7119,1777,6652,1417,1639,712,1123,1229,54,187,82,26,1788,5858,506,10,13,5,5,7,18,53,38,29,26,2,22,31,8,34,63,56,15,15,56,7,17,48,6,8,6,3,6,3,10,10,52,11,3,9,16,4,12,9,4,31,18,72,9,9,4,3,4
,560,5287,1023,688,688,529,623,582,640,582,605,554,635,500,223,540,602,743,574,11,562,607,694,4856,4569,206,911,923,757,875,759,4892,4785,4597,4680,1329,4572,1392,1473,750,1069,1199,53,174,65,22,2109,3740,392,10,12,5,6,6,16,48,33,29,23,2,22,29,7,30,51,52,12,14,46,5,14,44,6,7,4,3,5,3,10,9,48,10,3,10,10,4,12,8,3,28,18,61,9,8,4,2,4
,565,3653,739,517,526,409,509,480,532,485,514,493,562,437,195,484,513,662,504,11,528,558,639,3396,3232,197,950,930,740,913,732,3421,3301,3370,3259,958,3181,1277,1334,710,948,1085,43,145,62,20,2246,2665,286,10,12,5,5,6,17,48,32,25,22,2,19,28,7,29,46,44,13,12,44,5,15,44,6,8,4,3,5,3,9,9,45,10,2,8,10,4,12,8,3,29,19,59,7,7,3,2,3
,570,2371,489,381,376,290,372,353,401,371,419,380,469,370,160,376,412,542,402,12,459,479,541,2198,2106,180,902,893,678,869,600,2180,2170,2083,2091,602,2121,1094,1063,609,758,923,36,124,49,15,2121,1708,185,10,12,5,5,6,15,48,31,28,21,2,18,25,7,30,46,43,10,12,41,6,13,41,5,6,4,3,5,3,9,8,47,9,2,8,10,4,11,8,3,27,16,60,7,7,3,2,3
,575,1456,313,242,232,196,257,243,270,256,302,267,318,257,106,254,274,376,283,9,353,354,405,1276,1238,136,798,773,553,754,452,1260,1230,1176,1218,356,1198,811,755,481,588,709,27,87,40,11,1820,987,105,10,11,5,5,5,15,43,29,25,21,2,17,26,7,27,41,40,10,12,38,4,13,36,5,6,4,2,5,3,9,8,51,8,2,7,8,4,10,7,3,23,16,50,6,7,3,2,3
,580,803,179,149,143,118,160,159,178,173,193,179,214,174,71,170,178,264,192,11,236,239,272,740,700,98,605,609,436,587,318,729,690,679,676,214,693,583,512,337,388,535,22,62,33,9,1383,552,60,9,10,4,5,5,14,42,29,23,21,2,16,24,6,26,41,40,11,10,38,4,11,39,5,6,4,2,5,3,9,8,41,7,2,6,9,4,10,7,3,25,14,49,6,6,3,2,3
,585,443,104,95,91,81,95,101,112,104,126,113,139,118,45,107,112,168,119,9,149,162,181,398,401,69,419,427,283,441,190,395,395,376,389,121,382,398,319,229,266,386,17,48,27,6,939,300,36,8,9,4,4,5,13,38,28,27,19,2,16,24,9,24,39,39,8,11,38,5,12,34,5,6,4,2,4,3,9,8,39,8,2,6,7,4,10,6,2,20,15,46,6,8,2,2,3
,590,293,68,68,62,54,69,69,75,77,88,73,96,78,31,73,82,119,88,10,105,113,127,254,257,49,303,319,206,332,130,273,248,238,245,80,239,299,229,168,205,286,15,37,23,6,658,193,26,8,8,4,4,6,13,39,26,23,17,2,15,25,6,23,39,41,9,12,39,5,11,34,5,6,4,2,4,3,8,8,36,7,2,5,7,3,9,6,2,22,14,43,5,5,2,2,2
,595,188,52,44,43,39,49,47,56,54,61,57,70,61,22,49,59,77,63,7,73,78,97,171,160,33,208,234,149,234,93,167,153,158,157,56,155,198,160,110,150,211,11,31,18,4,492,125,14,7,9,4,5,5,13,44,25,22,18,2,17,24,6,27,38,38,10,13,38,5,12,32,5,6,4,2,5,3,8,8,35,7,2,7,7,3,8,5,2,20,14,41,5,5,2,1,3
,600,110,34,32,28,30,28,30,39,34,47,39,46,41,14,36,42,56,40,8,50,53,59,100,99,23,137,149,97,154,62,99,90,94,91,36,90,133,102,74,109,142,9,22,16,4,301,72,11,6,8,3,4,4,13,38,26,22,20,2,16,21,7,24,40,37,10,11,44,5,13,34,5,6,5,3,4,3,8,10,42,5,1,5,6,3,8,6,2,19,12,40,5,4,2,1,2
,605,71,23,25,19,19,21,20,36,25,30,27,37,31,11,23,30,34,31,7,33,39,41,60,57,16,91,101,60,104,39,56,66,54,49,21,56,83,63,53,71,103,8,19,12,3,192,38,5,5,7,3,4,4,12,35,24,22,19,2,16,23,7,25,41,39,10,11,40,5,12,37,7,7,5,2,5,3,7,7,34,5,1,5,5,3,8,5,2,17,12,33,4,4,2,1,2
,610,45,23,22,14,16,13,17,19,16,22,17,30,19,8,17,22,27,17,6,24,28,30,40,43,11,59,72,44,72,34,44,33,38,33,13,33,66,45,39,53,71,8,17,12,2,147,30,5,6,7,3,4,4,12,33,23,22,18,1,15,24,6,31,42,38,10,12,41,5,13,31,6,6,5,2,5,3,7,10,34,5,1,4,5,3,7,5,2,15,11,32,3,3,1,1,3
,615,31,14,17,19,12,12,14,16,13,17,15,24,20,8,13,19,22,16,6,19,23,22,30,26,9,51,57,33,57,26,28,28,31,20,10,36,59,43,31,36,52,9,14,8,3,108,19,3,6,7,3,3,4,10,36,23,25,17,1,17,25,7,25,44,34,10,12,47,5,13,34,5,5,5,3,5,2,10,8,29,5,1,3,5,3,7,5,2,15,12,36,3,3,2,1,2
,620,25,12,12,8,9,9,10,15,12,17,10,21,17,5,12,16,30,12,5,14,22,20,22,20,7,35,39,24,45,21,20,14,24,17,8,16,33,25,23,32,33,6,16,12,3,75,11,2,8,7,3,4,5,9,32,27,21,17,1,15,25,7,24,41,34,10,11,44,5,14,45,6,6,5,2,4,2,7,6,25,4,1,4,4,2,6,5,2,16,10,26,3,4,2,1,2
,625,17,10,12,7,9,5,9,8,9,13,11,17,11,3,9,14,13,9,5,14,18,13,15,14,5,27,30,16,35,13,13,11,16,9,4,11,23,16,18,23,22,6,12,9,2,55,7,2,5,6,2,3,4,10,33,19,16,21,1,15,22,6,24,37,36,10,10,44,5,14,37,6,6,4,2,4,2,6,6,31,4,1,3,3,2,6,5,1,12,10,26,3,3,1,1,2
,630,13,8,9,4,6,4,4,7,7,8,6,11,7,4,5,11,8,8,5,10,16,11,8,12,4,23,25,9,29,12,8,13,11,3,4,5,18,11,14,19,14,9,10,9,2,45,6,17,4,5,2,3,3,8,27,20,17,14,1,15,23,6,21,37,32,9,10,38,5,15,33,6,5,4,2,4,2,5,5,19,3,1,2,3,2,6,5,1,8,8,26,2,2,1,1,2
,635,14,8,8,4,8,0,5,4,5,8,4,12,6,2,4,11,8,4,5,9,11,11,12,7,8,17,17,7,23,10,13,5,10,3,5,4,12,9,14,19,12,5,11,8,2,38,3,6,3,6,2,3,3,8,28,18,18,13,1,16,22,5,21,38,29,10,15,40,5,12,36,6,6,4,2,4,2,4,6,22,4,1,2,7,2,5,6,1,9,8,26,2,3,1,1,1
,640,11,11,9,0,5,0,1,2,0,5,2,13,4,3,6,9,3,3,4,10,10,13,3,8,3,15,17,4,19,10,5,2,5,4,3,0,15,6,11,15,8,6,11,7,2,27,2,3,3,9,2,2,3,12,28,27,16,13,1,14,17,5,19,33,28,9,9,39,4,14,33,6,5,3,2,3,2,5,5,15,4,0,6,7,2,5,4,1,8,8,23,2,2,1,1,1
,645,7,6,9,18,8,0,3,6,2,6,3,10,2,2,5,26,4,1,7,6,26,17,7,7,2,11,28,8,17,9,4,6,5,0,2,1,5,2,12,16,3,6,9,4,2,23,5,0,3,5,2,2,3,6,21,13,13,12,1,13,20,5,15,31,29,8,8,38,5,14,32,6,4,4,2,3,2,4,6,20,4,1,2,2,2,4,4,1,9,7,19,1,2,2,1,1
,650,12,10,9,18,9,16,0,5,18,5,4,10,6,0,0,10,4,3,4,4,9,8,6,5,2,11,9,1,12,21,6,0,5,0,2,0,6,0,10,30,3,6,9,8,2,15,1,0,2,5,1,2,2,5,20,14,12,12,1,10,17,4,15,26,24,7,9,32,4,11,28,5,4,3,1,5,2,4,4,14,3,0,2,2,2,5,4,1,8,8,16,1,3,1,1,1
,655,7,9,9,0,1,0,0,3,0,0,0,8,0,0,1,7,0,1,4,2,15,7,26,5,3,9,12,1,13,7,2,0,3,0,2,0,10,0,11,11,0,6,13,5,2,15,0,0,2,7,2,2,4,7,19,10,9,10,1,10,14,4,10,22,38,7,8,30,4,17,24,5,4,3,1,3,2,3,4,15,7,0,1,2,2,4,4,1,7,14,17,2,2,0,1,2
,660,6,8,7,0,26,0,0,5,0,0,5,4,5,0,0,3,6,0,5,0,9,7,6,0,3,10,12,1,13,3,6,0,2,0,0,0,1,0,12,12,0,6,5,9,3,15,0,0,2,4,3,2,3,4,15,9,8,9,1,10,15,2,7,17,22,6,7,29,4,15,26,4,4,3,1,3,1,5,3,13,4,0,2,1,2,4,9,1,9,8,11,1,5,0,1,1
,665,9,25,7,0,5,0,0,0,0,0,1,9,2,0,2,6,0,0,8,3,8,7,1,3,2,7,10,0,10,4,2,3,2,0,0,0,3,0,11,12,0,5,21,29,3,12,16,1,2,4,2,2,3,5,14,10,11,6,1,9,12,3,8,42,13,4,6,21,3,11,18,4,4,2,0,2,2,3,3,13,3,0,1,1,2,4,3,1,7,7,9,2,2,0,1,1
,670,9,12,8,0,5,0,0,1,21,0,0,7,0,0,1,6,0,2,2,1,7,6,9,1,1,9,7,0,15,2,3,0,1,0,0,0,13,0,10,14,0,5,6,6,3,5,0,4,1,5,2,2,3,6,9,11,5,9,1,7,13,2,6,12,11,4,6,21,3,9,15,4,4,2,1,2,1,1,3,15,1,0,1,3,1,3,3,1,2,17,12,1,1,1,0,1
,675,8,3,12,0,3,0,0,0,1,6,0,8,25,0,0,8,0,0,4,1,4,5,6,5,0,8,4,0,8,6,4,0,2,0,1,0,0,0,9,16,0,8,8,4,3,12,0,0,9,4,2,2,2,4,13,5,11,9,1,17,10,2,9,12,12,3,5,22,2,6,13,3,2,2,1,2,1,2,4,13,3,0,1,2,4,3,3,1,5,5,14,1,3,0,1,4
,680,15,7,11,0,0,0,0,0,0,0,0,5,3,0,0,7,0,0,3,0,2,9,4,2,0,5,5,0,12,3,7,0,35,0,5,0,0,0,9,13,0,6,8,1,2,3,0,0,3,3,1,2,2,4,10,6,4,11,1,6,13,2,6,8,4,3,4,21,3,6,10,3,3,2,0,1,1,1,4,37,8,0,1,2,1,2,4,1,1,7,13,1,2,0,1,2
,685,7,13,13,2,6,23,0,3,0,4,0,10,1,0,0,12,0,0,5,0,10,5,5,0,1,4,10,0,13,4,0,0,2,0,4,2,2,0,12,14,0,7,8,42,4,5,0,3,2,5,1,2,2,3,14,8,4,7,1,5,11,2,8,10,16,0,3,20,3,7,23,3,3,2,0,2,1,1,3,5,3,0,0,2,2,5,3,1,3,5,38,2,2,0,1,2
,690,8,36,7,0,5,0,0,3,0,0,0,10,0,0,29,10,15,0,3,0,7,5,5,2,0,4,6,0,6,4,8,0,6,0,1,0,2,0,12,14,27,6,5,6,9,3,0,0,2,3,2,1,3,0,7,8,6,5,0,4,8,1,3,1,6,7,6,19,2,8,4,2,3,1,1,2,1,1,3,0,4,0,1,0,2,4,3,1,0,5,10,1,3,0,1,2
,695,12,11,7,0,4,0,0,0,0,0,0,13,0,0,0,16,0,0,4,0,41,1,0,5,2,0,4,0,8,6,0,0,0,0,0,0,7,0,10,15,0,6,12,8,3,6,0,0,1,5,2,3,3,1,10,6,4,6,0,6,13,1,2,2,5,1,4,9,1,16,4,1,3,2,0,6,1,1,3,0,1,0,1,3,2,2,4,1,0,6,6,2,1,0,1,2
,700,11,18,11,37,0,0,0,9,0,0,0,13,1,0,0,8,0,32,2,0,7,0,4,0,4,1,6,0,10,4,2,0,9,0,0,0,0,0,9,10,0,9,6,2,0,30,0,0,0,4,2,2,3,0,12,1,6,6,0,4,9,0,3,0,2,0,4,15,2,6,5,2,3,1,0,1,1,0,4,0,4,0,0,0,2,3,5,4,2,7,0,0,7,0,1,1
,705,13,6,12,0,2,0,0,0,0,0,0,13,3,0,0,11,0,0,4,0,12,6,0,0,1,0,3,0,6,5,0,0,4,0,0,0,0,0,13,15,0,9,3,7,2,8,0,35,0,3,3,2,3,5,9,8,3,4,2,4,19,2,3,5,7,0,6,14,2,5,2,2,2,2,1,2,1,9,3,0,4,0,1,1,2,2,3,1,4,5,2,0,1,0,1,2
,710,9,11,40,0,3,0,0,1,0,0,0,21,0,2,0,3,0,0,3,0,11,9,0,0,2,0,47,0,0,0,0,0,5,0,0,0,45,0,46,15,0,11,44,0,4,0,0,0,0,4,2,2,3,5,13,7,5,3,1,7,10,1,3,0,0,0,4,11,2,6,12,2,0,1,0,1,1,1,2,3,3,0,0,3,3,3,3,1,0,7,0,0,0,0,1,2
,715,7,7,11,0,0,0,0,5,0,0,0,4,0,0,0,10,0,0,4,0,6,0,46,0,3,0,10,0,13,5,0,0,0,0,0,0,0,4,49,14,0,7,7,6,2,0,0,2,12,4,3,2,2,2,4,3,4,7,0,1,14,1,0,0,9,0,4,12,2,5,4,1,3,1,0,1,1,0,3,0,3,1,0,1,2,1,4,0,0,5,9,0,0,0,1,3
,720,52,14,7,0,5,0,1,0,0,0,0,11,5,0,0,5,0,0,2,0,9,8,0,0,3,37,7,0,6,4,4,0,10,0,1,0,3,0,6,6,0,8,4,6,3,1,0,0,0,3,2,2,7,5,14,6,7,4,0,3,12,1,1,0,0,0,2,9,2,5,5,3,8,5,0,2,0,0,4,2,3,0,0,0,2,2,4,1,0,3,1,1,2,0,1,1
,725,11,6,24,0,0,0,0,0,0,0,0,14,0,1,0,16,0,5,2,0,7,2,2,0,1,10,5,0,12,1,0,0,0,0,0,0,0,0,15,11,0,9,9,1,2,3,0,7,10,15,1,2,2,2,3,7,4,3,1,0,12,1,0,41,1,0,4,7,2,7,2,6,3,2,0,2,0,9,5,0,2,0,2,0,2,2,5,1,0,7,8,1,8,0,1,2
,730,15,15,16,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,1,0,8,1,0,7,0,6,9,0,14,0,0,0,8,0,4,0,0,0,18,9,0,9,2,0,2,2,0,0,0,4,3,2,2,2,12,1,9,8,1,2,10,1,8,0,0,0,1,9,2,5,0,1,9,1,0,1,1,1,3,0,2,0,1,1,2,0,4,1,0,4,2,3,4,0,1,2
,735,14,10,33,0,1,0,10,0,0,13,0,7,0,18,0,8,0,0,4,0,1,5,2,0,2,6,8,0,9,4,21,0,1,0,0,0,0,0,11,24,0,9,5,1,3,4,0,0,0,6,3,6,3,2,10,0,16,3,1,1,10,1,6,0,4,0,6,56,2,6,3,6,1,2,0,2,2,0,4,0,3,0,10,0,1,2,5,0,0,4,1,0,2,0,1,5
,740,72,72,12,0,4,0,0,0,0,0,0,28,0,0,0,17,0,0,3,0,12,7,6,0,1,3,7,0,4,7,0,0,2,0,0,0,0,0,7,11,0,8,4,0,4,1,0,0,0,6,1,2,2,0,1,3,9,0,0,5,11,0,0,0,0,0,2,19,2,4,0,1,2,1,0,3,1,0,3,0,2,0,1,0,2,4,3,1,0,6,0,0,2,1,1,3
,745,24,20,93,2,0,0,0,0,0,0,0,18,0,0,0,20,0,0,7,0,27,4,5,0,3,8,14,0,16,9,3,0,0,0,0,0,0,0,12,24,0,13,10,3,5,0,0,4,0,5,2,3,3,1,6,0,4,3,0,4,18,0,3,0,59,0,6,16,2,8,0,3,2,2,0,2,1,0,6,0,7,0,1,0,3,2,4,1,0,6,0,1,5,0,5,3
,750,37,9,17,0,3,2,0,0,0,0,0,31,10,0,0,19,0,0,7,0,7,8,5,0,4,6,15,0,18,0,0,0,10,0,0,0,0,0,7,10,0,10,7,0,8,8,0,0,15,1,2,3,4,0,7,0,0,0,0,1,17,0,2,0,0,0,9,20,2,5,0,3,4,1,0,3,1,0,3,0,1,0,0,4,3,0,3,0,0,7,0,0,1,0,1,3
,755,20,20,21,0,6,0,0,0,0,0,0,18,0,0,0,11,0,0,6,0,4,1,2,2,8,0,17,0,17,9,0,0,2,0,0,0,0,0,11,16,0,9,0,0,3,0,0,0,0,1,1,2,12,0,8,0,0,7,0,1,14,0,5,0,0,0,8,5,2,9,0,2,5,2,0,2,0,0,5,0,3,0,0,26,4,1,7,1,30,6,0,0,1,0,2,2
,760,130,33,31,0,0,0,8,0,0,6,0,16,77,0,2,24,0,0,6,5,27,3,9,0,0,5,27,0,26,8,0,0,8,0,3,71,105,0,20,30,0,14,0,4,2,5,0,12,0,7,1,2,4,0,0,0,0,0,4,10,16,0,0,0,0,0,8,23,4,11,14,2,6,2,0,7,6,0,9,78,4,0,21,0,5,4,6,0,0,7,0,4,0,0,3,5
